time (s),set_points (m),k_m (kg^1/2.s^-1/2),displacement (m),velocity (m.s^-1),d_current (A),q_current (A),force (N),total_power (W),p_loss (W),slot_temp (K),pole_temp (K)
0.14431961572307714,0.0006279051952931338,0.24402394699135463,0.0009382391749662145,-0.0011328322566434579,0.0028950700114779276,0.0025157105448914896,0.001251937053578825,4.029165920166811e-05,2.6320861024912375e-05,298.1505808466684,298.1500000006332
0.14518901099851736,0.0006279051952931338,0.3015801482832511,0.0009372557491480333,-0.0011311607573243282,0.002965898734843826,0.0026758658435237365,0.001611447446931908,4.183245994902552e-05,2.85513595133191e-05,298.1505808466684,298.1500000006332
0.14605840627395758,0.0006279051952931338,0.3502766492254505,0.0009362741980815729,-0.001129004371415998,0.002971336920662896,0.002789873219393003,0.001909701735061345,4.368822514505927e-05,2.9724099898111287e-05,298.1505808466684,298.1500000006332
0.1469278015493978,0.0006279051952931338,0.3899657873818633,0.0009352948714966776,-0.0011264457175700522,0.0030244361987194894,0.002940475209952413,0.002200385832914908,4.230601095002626e-05,3.18379184621473e-05,298.1505808466684,298.1500000006332
0.14779719682483802,0.0006279051952931338,0.4341887068278878,0.0009343181102464663,-0.0011234950060163209,0.0030470008294549086,0.0030533447019992902,0.002505292909570151,5.0324439307582534e-05,3.329353977406436e-05,298.1505808466684,298.1500000006332
0.14866659210027824,0.0006279051952931338,0.4750744737313219,0.0009333442718617733,-0.001120133053632961,0.0029595959029863864,0.003185717749142217,0.002763279849004763,4.3860045727870685e-05,3.38318968556498e-05,298.1505781150432,298.150000000635
0.14953598737571847,0.0006279051952931338,0.549984540453225,0.0009323736588553732,-0.00111642314355649,0.0029315666597384614,0.0033366162224158927,0.003267550570306588,4.722611166469123e-05,3.529747759464927e-05,298.1505781150432,298.150000000635
0.1504053826511587,0.0006279051952931338,0.6114615048518258,0.0009314068625298151,-0.001112033102628153,0.0029769413077875085,0.003432260913152768,0.003716135786240815,4.9334466210303475e-05,3.693557867252037e-05,298.1505781150432,298.150000000635
0.1512747779265989,0.0006279051952931338,0.6282773959305659,0.00093044440889141,-0.0011070380362002987,0.0030337957338475497,0.0034906431265228025,0.003886708522721502,5.2814304083881745e-05,3.827023026302097e-05,298.1505781150432,298.150000000635
0.15214417320203913,0.0006279051952931338,0.6266336938210318,0.0009294864979519562,-0.0011018129112430333,0.0030249394693046146,0.0035937437683596944,0.003937390708779683,5.195492365350683e-05,3.948112673082827e-05,298.1505781150432,298.150000000635
0.15301356847747935,0.0006279051952931338,0.6690341095286686,0.0009285331891408528,-0.001096519429117838,0.0029448700245495105,0.0036893577751654135,0.004224559656048753,5.083251601370651e-05,3.987184886034134e-05,298.1505754321554,298.1500000006374
0.15388296375291957,0.0006279051952931338,0.7255302034112794,0.0009275848191893898,-0.001090838630314349,0.002940086328716075,0.0037407036364033993,0.004617479417110246,4.8264114170623684e-05,4.0504095955907036e-05,298.1505754321554,298.1500000006374
0.1547523590283598,0.0006279051952931338,0.73920361038609,0.0009266418488311506,-0.0010846278843207558,0.0029551349192059157,0.003798795943609983,0.004758916706161428,5.489632027232559e-05,4.144651779075476e-05,298.1505754321554,298.1500000006374
0.15562175430380001,0.0006279051952931338,0.7516611159872042,0.0009257044439140142,-0.0010782263759849834,0.0029607442664632165,0.003848750421212129,0.004882295269692475,4.951275952367846e-05,4.218945479122568e-05,298.1505754321554,298.1500000006374
0.15649114957924024,0.0006279051952931338,0.7682032037391758,0.0009247727491103879,-0.0010716584618596786,0.0029403771152307972,0.0038792682718010907,0.005001964042704932,5.394552890469858e-05,4.239639236774012e-05,298.1505754321554,298.1500000006374
0.15736054485468046,0.0006279051952931338,0.7908471968738476,0.0009238469047426174,-0.0010649291454932906,0.002874251074793814,0.0038885809723011823,0.005115372441011254,4.699384160029649e-05,4.18378500978537e-05,298.1505727951662,298.15000000064
0.15822994013012068,0.0006279051952931338,0.8076869444310313,0.0009229270437921991,-0.0010580468705130262,0.0028864999988189796,0.003913142346684495,0.005253503665537342,5.016112493826069e-05,4.230697300220868e-05,298.1505727951662,298.15000000064
0.1590993354055609,0.0006279051952931338,0.814986121685361,0.0009220133282303554,-0.0010509782922170279,0.0029017333764035126,0.0038927516617743864,0.005293016174720144,4.965023540819457e-05,4.21799456476541e-05,298.1505727951662,298.15000000064
0.15996873068100112,0.0006279051952931338,0.807022029041689,0.0009211058043890394,-0.0010438564217599051,0.0028482317779519634,0.003893211501031553,0.005207381700130407,4.864709103611293e-05,4.1635908525304864e-05,298.1505727951662,298.15000000064
0.16083812595644134,0.0006279051952931338,0.8297629135477597,0.000920204371854166,-0.0010368500500729696,0.002821732572848064,0.003851744638350385,0.005299608236546153,4.398077958894635e-05,4.0792422088509576e-05,298.1505727951662,298.15000000064
0.16170752123188156,0.0006279051952931338,0.8188681945998162,0.0009193091387696028,-0.0010297192886284548,0.0028328687358677228,0.0038461525843130817,0.005232309602639246,4.8003748351839747e-05,4.082807100688327e-05,298.1505702015692,298.1500000006428
0.16257691650732178,0.0006279051952931338,0.8188673057009439,0.0009184200262216787,-0.0010226792956447588,0.0027983491018506194,0.0038276530376136586,0.005193597320366442,4.4238495940654245e-05,4.0226244106606454e-05,298.1505702015692,298.1500000006428
0.163446311782762,0.0006279051952931338,0.8271562388657538,0.0009175369888167783,-0.0010156915155229396,0.0028159179625669795,0.0037645782292830355,0.005201614649839152,4.3144000480185254e-05,3.954588062479871e-05,298.1505702015692,298.1500000006428
0.16431570705820223,0.0006279051952931338,0.7912489972333093,0.0009166600359559379,-0.0010086929220960968,0.002857140704432102,0.003759836574179498,0.004998069053580504,4.5123554532763304e-05,3.9900483547537386e-05,298.1505702015692,298.1500000006428
0.16518510233364245,0.0006279051952931338,0.7824933774123323,0.0009157889289637301,-0.001001968859063205,0.0028456255976419785,0.0037269298530043433,0.004908059350998958,4.2864951818621975e-05,3.9342166354128955e-05,298.1505702015692,298.1500000006428
0.16605449760908267,0.0006279051952931338,0.7822546429051609,0.0009149235622957234,-0.000995366195852089,0.0028133933626627436,0.003668231764114455,0.004837288192338683,3.9895182391166565e-05,3.823909677464927e-05,298.1505676491985,298.1500000006462
0.1669238928845229,0.0006279051952931338,0.7799844158935414,0.0009140638529664008,-0.000988858984640056,0.0028074625798567834,0.003564774010256472,0.004734222986853869,3.884005771834694e-05,3.6840504466476546e-05,298.1505676491985,298.1500000006462
0.1677932881599631,0.0006279051952931338,0.741502297199913,0.0009132096801225851,-0.0009824907817484406,0.002806961017820275,0.0035201269982360495,0.004465634309660356,3.9015610444747124e-05,3.626947841137836e-05,298.1505676491985,298.1500000006462
0.16866268343540333,0.0006279051952931338,0.7235263164301482,0.0009123607288200157,-0.0009764848355536837,0.0028609236592585224,0.0034583915996674684,0.004343923010768341,3.749785515339232e-05,3.604587519896582e-05,298.1505676491985,298.1500000006462
0.16953207871084355,0.0006279051952931338,0.6783741068116101,0.0009115168563413024,-0.0009706430464394396,0.00293183007549605,0.0034081046009967,0.004079447714593763,4.0448772627495934e-05,3.616298047917339e-05,298.1505676491985,298.1500000006462
0.17040147398628377,0.0006279051952931338,0.6426213550039633,0.0009106777525654916,-0.0009651579661343453,0.002925022252978795,0.003336868903942098,0.0038143739993653,3.695542157381152e-05,3.523191420162558e-05,298.1505651361835,298.1500000006494
0.171270869261724,0.0006279051952931338,0.6194727288437798,0.0009098431066699303,-0.0009600304017510164,0.0028947720767932865,0.0032934114771790484,0.003633372750436164,3.463159530084351e-05,3.440135312867191e-05,298.1505651361835,298.1500000006494
0.17214026453716422,0.0006279051952931338,0.6159172157919052,0.0009090127064144557,-0.000955146961264679,0.0028541087745112066,0.003258210826074748,0.003568623776814198,3.407767085881607e-05,3.3570425247975124e-05,298.1505651361835,298.1500000006494
0.17300965981260444,0.0006279051952931338,0.6209589277947467,0.0009081864758751018,-0.0009503508504065089,0.002817772777788127,0.003204372740879187,0.003544316463644966,3.2146785042842866e-05,3.2579111283993855e-05,298.1505651361835,298.1500000006494
0.17387905508804466,0.0006279051952931338,0.6131868456717094,0.0009073643865493683,-0.0009455875238304991,0.0027932785642808006,0.003165732355545752,0.003462892173133546,3.2427878265703795e-05,3.1892772748110894e-05,298.1505651361835,298.1500000006494
0.17474845036348488,0.0006279051952931338,0.6102028453753628,0.0009065463429599878,-0.000940934017574664,0.0027775746015703674,0.003105292853557034,0.003400646027328474,3.098807149294363e-05,3.105806542229776e-05,298.1505626606999,298.1500000006532
0.1756178456389251,0.0006279051952931338,0.593561210351734,0.000905732272117784,-0.0009363644652792383,0.00275931972068287,0.0030489027685478716,0.003264924699823684,3.110014473356207e-05,3.025626500559126e-05,298.1505626606999,298.1500000006532
0.17648724091436532,0.0006279051952931338,0.578982139930604,0.000904922014877354,-0.0009319779659714099,0.002744341535244639,0.002992244147958589,0.003144481889936102,2.9298225299475317e-05,2.9496321716269314e-05,298.1505626606999,298.1500000006532
0.17735663618980554,0.0006279051952931338,0.5603684392902542,0.0009041154300087246,-0.000927753912880325,0.0027296937614802327,0.0029592242929994098,0.003017740237435336,2.9936944529784765e-05,2.900122700675272e-05,298.1505626606999,298.1500000006532
0.17822603146524577,0.0006279051952931338,0.5550875621999056,0.0009033123688959658,-0.0009237008015164528,0.0027420749846205107,0.0028807853817762394,0.00295308677478809,2.7842365732779885e-05,2.8302801456882598e-05,298.1505626606999,298.1500000006532
0.179095426740686,0.0006279051952931338,0.5181661441756437,0.0009025127557271067,-0.0009197348909611321,0.0027135486798460094,0.002833734316161634,0.002719421757360766,2.9897030841083697e-05,2.7543242659560333e-05,298.1505602212718,298.1500000006577
0.1799648220161262,0.0006279051952931338,0.5097869422087705,0.0009017163165090029,-0.0009160841341132164,0.002673111477908078,0.002806022857405848,0.002642735514785534,2.4851817900599797e-05,2.68738561296596e-05,298.1505602212718,298.1500000006577
0.18083421729156643,0.0006279051952931338,0.511956656369057,0.0009009229613201722,-0.0009125368071835684,0.002683982920919046,0.0027648502483303963,0.002638820409664743,2.812054038801262e-05,2.656765853984445e-05,298.1505602212718,298.1500000006577
0.18170361256700665,0.0006279051952931338,0.49030704704428063,0.0009001326855698034,-0.0009089947607186955,0.0026627224142822393,0.002741728238255537,0.002506636717488543,2.6375694278868206e-05,2.6136445453622785e-05,298.1505602212718,298.1500000006577
0.18257300784244687,0.0006279051952931338,0.4882339714115307,0.000899345334260688,-0.0009056309958858207,0.0026607413989852367,0.0027106152515475406,0.002480595834490069,2.5652254347431278e-05,2.5814043128559118e-05,298.1505602212718,298.1500000006577
0.1834424031178871,0.0006279051952931338,0.4759737129854577,0.0008985608768575603,-0.0009023023534726878,0.002654517197085529,0.0026733077241273755,0.002398617067816625,2.631333150480054e-05,2.5395449419332448e-05,298.1505578166145,298.1500000006619
0.18431179839332731,0.0006279051952931338,0.46140661616229317,0.0008977792172329797,-0.0008990842792247431,0.002640095560486546,0.002647530300754049,0.002307651747320417,2.4591275578933427e-05,2.501341006911824e-05,298.1505578166145,298.1500000006619
0.18518119366876754,0.0006279051952931338,0.4540831945203178,0.0008970002487219673,-0.0008959888936801196,0.002661689933407369,0.002605205791353292,0.002262249112865362,2.5072095695278273e-05,2.482046965346102e-05,298.1505578166145,298.1500000006619
0.18605058894420776,0.0006279051952931338,0.4278025989940457,0.0008962239180858709,-0.0008929547445530481,0.0026415743445494058,0.0025684633953356496,0.00210839679720799,2.5528582266507535e-05,2.4289459919083748e-05,298.1505578166145,298.1500000006619
0.18691998421964798,0.0006279051952931338,0.4283696164029011,0.0008954500449190818,-0.0008901281024298323,0.0025384204605610984,0.0025087458024900897,0.002045027164863875,2.1981796911548305e-05,2.279086684246534e-05,298.1505578166145,298.1500000006619
0.1877893794950882,0.0006279051952931338,0.4347395303082521,0.0008946785549150349,-0.000887386929559952,0.0025156784955435952,0.00251824193378479,0.002069954688104445,2.0680091914452522e-05,2.267062085402981e-05,298.1505554453156,298.1500000006675
0.18865877477052842,0.0006279051952931338,0.44767660484563143,0.0008939094773034821,-0.000884612135904846,0.0025485462225882183,0.0024896155923566704,0.002133494469109883,2.513040490359779e-05,2.2711940634335667e-05,298.1505554453156,298.1500000006675
0.18952817004596864,0.0006279051952931338,0.42294630496406255,0.000893142886590503,-0.0008817516435098428,0.0025425466850147113,0.002445480739095321,0.001995820986757156,2.2470482672225945e-05,2.2267563521446668e-05,298.1505554453156,298.1500000006675
0.19039756532140886,0.0006279051952931338,0.3990867000706721,0.0008923786213416188,-0.0008790768370547057,0.002560862257218555,0.0024365415318168757,0.001886997580853634,2.2936109963352828e-05,2.2356724612723696e-05,298.1505554453156,298.1500000006675
0.19126696059684908,0.0006279051952931338,0.3896144704976967,0.000891616553951647,-0.0008765488052438887,0.0025418803010898478,0.002415746984579016,0.001827573157549054,2.3293233208551756e-05,2.2002872622850163e-05,298.1505554453156,298.1500000006675
0.1921363558722893,0.0006279051952931338,0.3924007299091709,0.0008908566147401332,-0.0008741009216192274,0.0024665153706052165,0.0023943254788831693,0.001804323478908443,2.053461580065225e-05,2.114312550757307e-05,298.1505531062709,298.1500000006732
0.19300575114772953,0.0006279051952931338,0.4123342289084856,0.0008900987764447487,-0.00087168439580114,0.0024553440742908126,0.00236672446353164,0.001880967957759431,1.985609873963441e-05,2.0809613710815203e-05,298.1505531062709,298.1500000006732
0.19387514642316975,0.0006279051952931338,0.4005201970891705,0.0008893431289380041,-0.0008691644963932531,0.002472794845453093,0.0023444307741475245,0.00182557988731779,2.283574238759892e-05,2.0775564951726446e-05,298.1505531062709,298.1500000006732
0.19474454169860997,0.0006279051952931338,0.38396643596554997,0.0008885896072724298,-0.0008667193011748845,0.0024741699335388495,0.002292658765632439,0.001732458062098541,2.061975712352023e-05,2.035817932411939e-05,298.1505531062709,298.1500000006732
0.1956139369740502,0.0006279051952931338,0.35411645429939387,0.0008878381022543521,-0.0008643997032272639,0.002485791589905114,0.0022574796775881806,0.001590566718430659,2.1645640889954523e-05,2.0174908217430258e-05,298.1505531062709,298.1500000006732
0.1964833322494904,0.0006279051952931338,0.33164137594641047,0.0008870884475034723,-0.00086227148002413,0.002430346009851514,0.0022654415575844573,0.001473907000154869,2.099803488432252e-05,1.975162112331782e-05,298.1505507983295,298.1500000006795
0.19735272752493063,0.0006279051952931338,0.36332061422299555,0.0008863405062258305,-0.0008603006006250632,0.0023755802883059516,0.0022581198843699937,0.001592878897659355,1.834121419455943e-05,1.9221418660386528e-05,298.1505507983295,298.1500000006795
0.19822212280037085,0.0006279051952931338,0.37966178069376566,0.0008855944179266236,-0.0008581692588898351,0.0024373365442316285,0.002209100520373227,0.001670573353927313,2.0292855174489736e-05,1.936142594301968e-05,298.1505507983295,298.1500000006795
0.19909151807581107,0.0006279051952931338,0.32005472043513633,0.0008848502737095548,-0.0008559331274166855,0.0024748092363678417,0.0022301014297276046,0.001426223355038644,2.3666219231124306e-05,1.985759340488649e-05,298.1505507983295,298.1500000006795
0.1999609133512513,0.0006279051952931338,0.3208682019394062,0.0008841077870523827,-0.0008540265609289241,0.002426099866455078,0.0022206223242991637,0.001411636516929365,1.9495972934428107e-05,1.935496576761843e-05,298.1505507983295,298.1500000006795
0.20083030862669152,0.0006279051952931338,0.33507726112319686,0.0008833669408507342,-0.0008521396683151557,0.002397811403475739,0.0022447015438535247,0.001472175001145176,1.958286307069858e-05,1.9303184587539154e-05,298.1505485205192,298.1500000006863
0.20169970390213174,0.0006279051952931338,0.3621171771914452,0.0008826278060914,-0.000850171124935041,0.0023792449197072804,0.002244463351207819,0.001584343287440267,2.0175888767837987e-05,1.9142573523139144e-05,298.1505485205192,298.1500000006863
0.20256909917757196,0.0006279051952931338,0.35917868315990226,0.0008818905143017339,-0.0008480512955315908,0.0025189490015897356,0.0022241172545433272,0.001614479262701873,1.9809007525694816e-05,2.020430120591112e-05,298.1505485205192,298.1500000006863
0.20343849445301218,0.0006279051952931338,0.2830438877716548,0.0008811551008188638,-0.0008458908204874943,0.0026257811390812307,0.002231193511212629,0.001304588113061837,2.847644745700961e-05,2.1244145751250274e-05,298.1505485205192,298.1500000006863
0.2043078897284524,0.0006279051952931338,0.2512841656951349,0.0008804212022676838,-0.0008441483084991276,0.002553135235554459,0.002175335719363461,0.001127438790794164,1.8541281366162344e-05,2.013055275881797e-05,298.1505485205192,298.1500000006863
0.20517728500389262,0.0006279051952931338,0.24930223160821374,0.0008796886109247599,-0.0008426447251543876,0.00250244028600634,0.0021920327288322285,0.00110939354360465,1.959095967612176e-05,1.9802450482776974e-05,298.1505462719305,298.1500000006939
0.20604668027933284,0.0006279051952931338,0.28083573040936977,0.0008789573056304249,-0.0008411654801835105,0.0024722617089811935,0.0021968710248443817,0.001242418687251788,1.9471065940414794e-05,1.9571820609971084e-05,298.1505462719305,298.1500000006939
0.20691607555477307,0.0006279051952931338,0.29956374321391543,0.0008782274423685646,-0.0008395068186801115,0.0024566480654021304,0.0021484420175644286,0.001307745286608397,1.9907061332832613e-05,1.905758341847921e-05,298.1505462719305,298.1500000006939
0.2077854708302133,0.0006279051952931338,0.2781565416479144,0.0008774990977404629,-0.0008377600484807422,0.002404668730901748,0.0021737867080051684,0.001206104858915371,1.9925522830081417e-05,1.8801460125531635e-05,298.1505462719305,298.1500000006939
0.2086548661056535,0.0006279051952931338,0.31651272012834714,0.0008767721525636222,-0.0008361503649448468,0.002375728698708928,0.0021796420683964615,0.001365029928472153,1.8354074493693194e-05,1.8599531727984288e-05,298.1505462719305,298.1500000006939
0.20952426138109373,0.0006279051952931338,0.32908350304849,0.0008760467931919093,-0.0008343263325713639,0.002400449211978975,0.0021912698073669507,0.001430727416486352,2.0805571203134733e-05,1.8901730885462552e-05,298.1505440514496,298.1500000007024
0.21039365665653395,0.0006279051952931338,0.32099548368878794,0.0008753230966615082,-0.0008324136912689843,0.0024204191627042776,0.002231765651992657,0.001413637212023976,2.1101275790796105e-05,1.93944779317469e-05,298.1505440514496,298.1500000007024
0.21126305193197417,0.0006279051952931338,0.3385465517037694,0.0008746010429326249,-0.0008305241002347017,0.0024081701590846546,0.0022150493588523838,0.001481722156998728,2.067491644126122e-05,1.9155644170537162e-05,298.1505440514496,298.1500000007024
0.2121324472074144,0.0006279051952931338,0.3365018182171379,0.0008738807118409504,-0.0008285426802092271,0.002362482205878166,0.002214534685512745,0.001457545071290779,1.9355929863894867e-05,1.876156904943533e-05,298.1505440514496,298.1500000007024
0.21300184248285461,0.0006279051952931338,0.3616716755409287,0.000873162075036688,-0.0008265938688227306,0.002319253394713539,0.002172675890433032,0.001537459914776545,1.8680571688368056e-05,1.8070851070645275e-05,298.1505440514496,298.1500000007024
0.21387123775829484,0.0006279051952931338,0.36546466530292276,0.0008724452262271436,-0.0008245372729699134,0.002158091922241284,0.002194721047001677,0.00150472131829604,1.8930067775223703e-05,1.695201625452355e-05,298.1505418580598,298.1500000007108
0.21474063303373506,0.0006279051952931338,0.4604245652236404,0.0008717301270233828,-0.0008225248330210036,0.002066196424934997,0.00218935462398304,0.001854049753799576,1.3596373437426933e-05,1.621533014466918e-05,298.1505418580598,298.1500000007108
0.21561002830917528,0.0006279051952931338,0.49564334183117914,0.0008710171870442587,-0.0008200412393120528,0.002134796460159948,0.002143395530885093,0.002005652641595834,2.0667730731114433e-05,1.637468245456902e-05,298.1505418580598,298.1500000007108
0.2164794235846155,0.0006279051952931338,0.437237841514375,0.0008703065840577247,-0.0008173531724959663,0.0020983825424220727,0.002150052929017186,0.001757131164862016,1.9552885532843137e-05,1.6150013130178036e-05,298.1505418580598,298.1500000007108
0.21734881886005572,0.0006279051952931338,0.4571138003329956,0.0008695980266501082,-0.0008150002969105774,0.002045618695118217,0.002203689870222388,0.001838519222031469,1.7034658989638516e-05,1.617661628131138e-05,298.1505418580598,298.1500000007108
0.21821821413549594,0.0006279051952931338,0.517112490087783,0.0008688916102561901,-0.000812537649874426,0.002016682624181775,0.002219787166546941,0.002074497720822724,1.879454328432146e-05,1.6093698788521696e-05,298.1505396910594,298.1500000007207
0.21908760941093616,0.0006279051952931338,0.5471534085911828,0.0008681876115818784,-0.0008097567288425317,0.0019686147704697232,0.0022130278226861005,0.002167813359823755,1.735480786554893e-05,1.569732169761901e-05,298.1505396910594,298.1500000007207
0.21995700468637638,0.0006279051952931338,0.5427282925524376,0.0008674861400481111,-0.0008068499491351975,0.0021484455682777128,0.0022041138693827773,0.002234539236113979,1.7811028852791012e-05,1.695161364497988e-05,298.1505396910594,298.1500000007207
0.2208263999618166,0.0006279051952931338,0.45993734416967996,0.0008667872738969495,-0.0008038531734690149,0.0022362980244974118,0.0020867290107276578,0.001881792342359142,2.6319233644689123e-05,1.6739637443565424e-05,298.1505396910594,298.1500000007207
0.22169579523725683,0.0006279051952931338,0.34389938861580377,0.0008660905995010925,-0.0008013321621794018,0.0021710301563804576,0.002162374352245154,0.001409570478681133,1.4729127113666123e-05,1.680005809688376e-05,298.1505396910594,298.1500000007207
0.22256519051269705,0.0006279051952931338,0.4205864848256368,0.0008653955631381443,-0.0007994480561171709,0.0021656559711448575,0.0021727265876740677,0.001725873775500561,2.0550728549731463e-05,1.683865634501016e-05,298.1505375498477,298.150000000731
0.22343458578813727,0.0006279051952931338,0.43360245906449707,0.0008647025357020275,-0.0007971373386701697,0.0021233605962204262,0.002169726392195969,0.001760808173335602,1.6596330868150442e-05,1.649075797574907e-05,298.1505375498477,298.150000000731
0.2243039810635775,0.0006279051952931338,0.44607476563953413,0.0008640115581564498,-0.0007947795037508361,0.002163318570586884,0.0021693323817309255,0.001828045792129517,1.8820505258497184e-05,1.6794180982689273e-05,298.1505375498477,298.150000000731
0.2251733763390177,0.0006279051952931338,0.42247959237127325,0.0008633227093435365,-0.0007923309826642992,0.0022158173091189203,0.002169115390076103,0.001752340875370833,1.9908373694819036e-05,1.7203852566740944e-05,298.1505375498477,298.150000000731
0.22604277161445793,0.0006279051952931338,0.3984185877992852,0.0008626359004924978,-0.0007899845679411707,0.002215956283206544,0.0021716016423970023,0.001653521852258429,1.950228639051347e-05,1.7224264814775244e-05,298.1505375498477,298.150000000731
0.22691216688989815,0.0006279051952931338,0.4007359705809672,0.0008619510157291853,-0.0007877714345360543,0.0021725732381459657,0.0022016929042087776,0.001658053144293288,1.7891288525162345e-05,1.7119072809624144e-05,298.1505354336263,298.1500000007419
0.22778156216533837,0.0006279051952931338,0.4410635802060179,0.0008612680603669446,-0.0007855521895892965,0.0021714794881484614,0.0021781142350419218,0.001814578200797078,1.736769707279129e-05,1.6925791302150745e-05,298.1505354336263,298.1500000007419
0.2286509574407786,0.0006279051952931338,0.42178539302671836,0.0008605872179454124,-0.0007831218328021698,0.0022262177872088363,0.002165895088708644,0.001752392063378062,1.9201177723047533e-05,1.726153782226572e-05,298.1505354336263,298.1500000007419
0.22952035271621882,0.0006279051952931338,0.38359019807604167,0.0008599084155457771,-0.0007807753490396514,0.002291646502755629,0.002165030717837507,0.001617629929627765,1.9893026954338563e-05,1.7783750030991967e-05,298.1505354336263,298.1500000007419
0.23038974799165904,0.0006279051952931338,0.35091237712478307,0.0008592314951473768,-0.0007786106245603018,0.0023537245829592752,0.0021414006787854865,0.001493652979063896,1.9962373607433625e-05,1.8117657508266254e-05,298.1505354336263,298.1500000007419
0.23125914326709926,0.0006279051952931338,0.31272846881489347,0.0008585563113761419,-0.0007766131129399122,0.002243214346289659,0.002203401977062505,0.001315345293837886,2.0106974797324258e-05,1.769068761172133e-05,298.1505333417306,298.1500000007539
0.23212853854253948,0.0006279051952931338,0.4092127295092627,0.0008578826551503542,-0.0007748560922953498,0.0021671457713875945,0.0021698010875907166,0.001678644022470677,1.2452724693844925e-05,1.6827474714463804e-05,298.1505333417306,298.1500000007539
0.2329979338179797,0.0006279051952931338,0.4162695002935778,0.0008572109524702858,-0.000772609075576558,0.0022319150682190265,0.00215540798866059,0.001727688808082385,2.0576903738043528e-05,1.7225897412515063e-05,298.1505333417306,298.1500000007539
0.23386732909341992,0.0006279051952931338,0.382429174099995,0.0008565412608453367,-0.0007702959101197796,0.002192214535456818,0.002146043006280795,0.001569337065408383,1.795261366950464e-05,1.6839548123529593e-05,298.1505333417306,298.1500000007539
0.23473672436886014,0.0006279051952931338,0.397355118052528,0.0008558733945939175,-0.0007681963202308258,0.0021873996065385182,0.002110244478937652,0.00161549093380918,1.595485039294195e-05,1.6529184514606665e-05,298.1505333417306,298.1500000007539
0.23560611964430037,0.0006279051952931338,0.37313970614076164,0.0008552074078355692,-0.000766034480703917,0.002226356113170645,0.0021011735933103236,0.001527982713462698,1.912057875060001e-05,1.6768489820607285e-05,298.1505312733279,298.1500000007667
0.2364755149197406,0.0006279051952931338,0.3508725833137215,0.0008545431979590721,-0.0007639906671458684,0.0021757939537714976,0.002134255456057841,0.001430464689111107,1.796951834702326e-05,1.6620933608652e-05,298.1505312733279,298.1500000007667
0.2373449101951808,0.0006279051952931338,0.39967040055341696,0.0008538806506158157,-0.0007620783801948044,0.002139549103356076,0.0021138071185286497,0.001607929437612464,1.5263211438743222e-05,1.6185644635073794e-05,298.1505312733279,298.1500000007667
0.23821430547062103,0.0006279051952931338,0.40376587581370993,0.0008532199738990992,-0.0007599267391716603,0.0021717229335143735,0.0020668969667689578,0.001619243446141522,1.7793158138181258e-05,1.608292631326512e-05,298.1505312733279,298.1500000007667
0.23908370074606125,0.0006279051952931338,0.35842958931783975,0.0008525611810756101,-0.0007577598384756186,0.002183287427702765,0.0020467602974064297,0.001434830166919506,1.7752849933844227e-05,1.602482475265186e-05,298.1505312733279,298.1500000007667
0.23995309602150147,0.0006279051952931338,0.33948926587221306,0.0008519040559042749,-0.0007558416636234427,0.0021821315828613394,0.002047565441609282,0.001358877399149261,1.712394748899005e-05,1.6021694884051228e-05,298.1505292278127,298.150000000781
0.2408224912969417,0.0006279051952931338,0.34168461197383926,0.0008512485093236763,-0.0007540259294216219,0.0021497129344805344,0.002061273056198019,0.001361226097245757,1.7324792139840002e-05,1.5871197374236635e-05,298.1505292278127,298.150000000781
0.24169188657238191,0.0006279051952931338,0.3654367441687252,0.0008505945440878729,-0.0007522070274331942,0.0021402590305544637,0.0020687505724743377,0.001455057268308375,1.580852598044886e-05,1.585388660129055e-05,298.1505292278127,298.150000000781
0.24256128184782214,0.0006279051952931338,0.37182195664293066,0.00084994227022231,-0.0007502615714498378,0.0021803971411530334,0.002054846098110587,0.001490148058572581,1.8066136643251855e-05,1.6061598993463707e-05,298.1505292278127,298.150000000781
0.24343067712326236,0.0006279051952931338,0.34479805484871506,0.0008492917288740796,-0.0007482687870611885,0.0021066979437749872,0.0021174888048531557,0.0013776364437042,1.8013872894895242e-05,1.596392327195885e-05,298.1505292278127,298.150000000781
0.24430007239870258,0.0006279051952931338,0.429752494126321,0.0008486427881132443,-0.0007464277517573716,0.0020847307965466935,0.0020376477068385,0.001675791117065684,1.3081546515079889e-05,1.5205578803745786e-05,298.1505272045908,298.1500000007957
0.2451694676741428,0.0006279051952931338,0.37908630013616257,0.0008479957975528412,-0.0007441845828705109,0.0021642179598702935,0.002031065825067956,0.001505023741260529,1.9447512339320385e-05,1.576197093522648e-05,298.1505272045908,298.1500000007957
0.24603886294958302,0.0006279051952931338,0.33817241812876836,0.0008473505569528398,-0.0007421717350311967,0.0021568268993571366,0.0020292001270656055,0.001339575689718737,1.740282406518057e-05,1.569127193749513e-05,298.1505272045908,298.1500000007957
0.24690825822502324,0.0006279051952931338,0.34261432226933863,0.0008467068723105932,-0.0007403820338460134,0.0020952753960119326,0.0020588991430217367,0.00134627007055738,1.6198766444486026e-05,1.544021538634917e-05,298.1505272045908,298.1500000007957
0.24777765350046346,0.0006279051952931338,0.3959880355835692,0.0008460647514758622,-0.0007385833036715388,0.002057685138611456,0.0020419532924400258,0.001535522220473793,1.4972864480672641e-05,1.5036545830687931e-05,298.1505272045908,298.1500000007957
