time (s),set_points (m),k_m (kg^1/2.s^-1/2),displacement (m),velocity (m.s^-1),d_current (A),q_current (A),force (N),total_power (W),p_loss (W),slot_temp (K),pole_temp (K)
0.1409154261321111,0.026183085226422223,-1.5864612864949403,0.02463796314530367,0.20507982100458194,-0.0024719792012674203,-0.01182307974637935,-0.0256325597778768,0.0003937118626237266,0.00026105078306318003,298.1518030428549,298.1500000002993
0.14177993794887253,0.026355987589774504,-1.7824230594196078,0.024815227899493215,0.20504607427299776,-0.001460992788664902,-0.011647206390828625,-0.02798746897614267,0.0003921463785143819,0.0002465503743350284,298.1518030428549,298.1500000002993
0.14264444976563395,0.026528889953126793,-1.9390892363545598,0.02499246080027149,0.20500922872542682,9.505100526224926e-05,-0.011278063967920695,-0.02925423429363605,0.0003812236049784386,0.00022760504239970232,298.1518030428549,298.1500000002993
0.14350896158239537,0.026701792316479074,-1.9993184720498969,0.025169660406556407,0.20497071624623056,0.0013369654585372417,-0.0115005587081212,-0.03096398727944019,0.0004071186713652814,0.0002398555674815107,298.1517839801169,298.150000000305
0.1443734733991568,0.026874694679831362,-2.1661558189548087,0.02534682477331966,0.2049299539096344,0.0026061268448522774,-0.011357345430772412,-0.03376373284255398,0.00037468609082079196,0.0002429525843230807,298.1517839801169,298.150000000305
0.1452379852159182,0.027047597043183644,-2.205329242997333,0.025523950715548895,0.20488550739858422,0.00417150268157494,-0.011341330726311738,-0.03564768187134124,0.00043250655340545957,0.0002612857436162102,298.1517839801169,298.150000000305
0.14610249703267963,0.027220499406535932,-2.295740652140748,0.02570103609004903,0.2048385818062289,0.005593087116302682,-0.011178224547579723,-0.03838427995845118,0.00039902677338110246,0.0002795510624404677,298.1517839801169,298.150000000305
0.14696700884944106,0.027393401769888213,-2.2534462953918095,0.025878077783644777,0.2047880551349412,0.007456017970288548,-0.011172860307354635,-0.04048895197523495,0.00046023484729737214,0.000322833538560254,298.1517839801169,298.150000000305
0.14783152066620248,0.027566304133240502,-2.26981754647533,0.02605507340204486,0.20473475893381457,0.008844712834867291,-0.011385573126763807,-0.04377413705100215,0.0005052761471124457,0.000371923216185949,298.1517657559378,298.1500000003116
0.1486960324829639,0.027739206496592783,-2.3431594233564397,0.02623201920799716,0.20467713977024007,0.009883978278769884,-0.01121661989403815,-0.04685834807881602,0.00040018660178631703,0.00039991737415237945,298.1517657559378,298.1500000003116
0.14956054429972532,0.027912108859945065,-2.281412091297814,0.0264089116928792,0.20461546210519702,0.010870993441454745,-0.01148809337948462,-0.04826686498253831,0.000451940852358409,0.00044760064657332026,298.1517657559378,298.1500000003116
0.15042505611648674,0.028085011223297353,-2.3459628671034545,0.026585749254351185,0.2045519309781597,0.011639374903481634,-0.011256406554491673,-0.05081164958463234,0.00037134973521921915,0.0004691204027539438,298.1517657559378,298.1500000003116
0.15128956793324816,0.028257913586649634,-2.2797287545185485,0.026762528997446338,0.20448505117881963,0.012832457979612863,-0.010983158294890263,-0.05150819522193258,0.0003813740742954229,0.0005104889101793901,298.1517657559378,298.1500000003116
0.15215407975000958,0.028430815950001923,-2.2499301940540275,0.02693925012976892,0.20441725479774553,0.01373880356718846,-0.010903191261853774,-0.0527870469382368,0.00046641586165172846,0.0005504484409601851,298.1517483274605,298.1500000003186
0.153018591566771,0.028603718313354204,-2.3010559835345266,0.027115911196487257,0.20434777558060027,0.013964237649242527,-0.010673160460730633,-0.05409891086884494,0.00028056216650339857,0.0005527422650038789,298.1517483274605,298.1500000003186
0.15388310338353242,0.028776620676706485,-2.260224643618756,0.027292510705214733,0.20427657008673758,0.014582699061312127,-0.010196006422376417,-0.05379691389023813,0.00024080592414175913,0.0005665151308253696,298.1517483274605,298.1500000003186
0.15474761520029384,0.028949523040058774,-2.213495577003834,0.02746904899950546,0.20420576198954138,0.015051612816280906,-0.009957483615938447,-0.05343553439499622,0.0003441764382596789,0.0005827777964557471,298.1517483274605,298.1500000003186
0.15561212701705526,0.029122425403411055,-2.2531104595807387,0.027645526490467566,0.20413542943023766,0.015132389975815745,-0.009254423967152871,-0.0534596313543699,0.0001535265469203728,0.0005629722029711334,298.1517483274605,298.1500000003186
0.15647663883381668,0.029295327766763343,-2.2096690477528624,0.02782194315068816,0.20406506516183748,0.0151069797740719,-0.008683554123060025,-0.05150351789213418,0.00018518136291576664,0.0005432745035026516,298.1517316304163,298.1500000003272
0.1573411506505781,0.029468230130115625,-2.2027021359081123,0.027998301205457155,0.20399727493564374,0.014889775976864097,-0.007936829779923032,-0.04971522809386899,7.583998744429363e-05,0.0005094098365001719,298.1517316304163,298.1500000003272
0.15820566246733953,0.029641132493467906,-2.157201807540733,0.028174602689146937,0.20393183791314035,0.014609714991029869,-0.007299221047221695,-0.04712609402430312,8.52867122895325e-05,0.0004772449480247265,298.1517316304163,298.1500000003272
0.15907017428410095,0.029814034856820194,-2.126392369780949,0.02835085054717659,0.203869807922234,0.014298913223237156,-0.00656975740045585,-0.0447587287909512,1.969572496109675e-05,0.00044306625721252866,298.1517316304163,298.1500000003272
0.15993468610086237,0.029986937220172476,-2.098922230728215,0.02852704747267923,0.20381089313816322,0.013881037273332378,-0.005643399092187159,-0.04207029638199776,4.805558544978308e-05,0.00040175237090973723,298.1517316304163,298.1500000003272
0.1607991979176238,0.030159839583524764,-2.038276317589605,0.0287031965240365,0.20375551605199363,0.013360314912925617,-0.004755000630925478,-0.03866506155622897,-2.021609672601371e-05,0.00035984153843530064,298.1517156065875,298.1500000003364
0.1616637097343852,0.030332741946877045,-1.9595095638842885,0.028879301575070047,0.20370461990127772,0.012932003957573095,-0.003644699233584639,-0.03521694170016779,2.243951547229078e-05,0.000323004447147931,298.1517156065875,298.1500000003364
0.16252822155114663,0.030505644310229327,-1.8524175610611424,0.029055366548387866,0.2036582611182625,0.012347487759535153,-0.002688164412656101,-0.03131224122718095,1.740393574992585e-05,0.0002857265051866281,298.1517156065875,298.1500000003364
0.16339273336790805,0.030678546673581615,-1.7541779638290491,0.029231395886007618,0.20361704051563148,0.011654965472942787,-0.0016311017804789092,-0.02761451604392602,1.0198179395750086e-05,0.00024781498887368987,298.1517156065875,298.1500000003364
0.16425724518466947,0.030851449036933896,-1.5970620033044267,0.02940739379449026,0.20358068573539437,0.010981377774585575,-0.00038471469562300123,-0.02347393377648962,3.222777076232916e-05,0.00021603702874779245,298.1517156065875,298.1500000003364
0.1651217570014309,0.031024351400286185,-1.3635557154178424,0.029583364984194414,0.2035497795314906,0.010315806775875413,0.000704907127313121,-0.01885943083949746,6.181597901328997e-05,0.0001912984220942453,298.1517002228022,298.1500000003467
0.1659862688181923,0.031197253763638466,-1.0909805152854664,0.02975931470461455,0.2035249455343125,0.009946290415427852,0.0016689197491514098,-0.01471798105535436,8.094867645641513e-05,0.00018199627144004356,298.1517002228022,298.1500000003467
0.16685078063495373,0.03137015612699075,-0.8704462988656438,0.029935247667096185,0.20350556125502964,0.00947612729972464,0.0025725374184991925,-0.01143286440623748,0.00016167138774362427,0.00017251471282805173,298.1517002228022,298.1500000003467
0.16771529245171515,0.031543058490343036,-0.6441551705066016,0.0301111676088136,0.2034904998481523,0.00876285955019723,0.0035859476365657714,-0.008158280373734164,0.000118634027006871,0.0001604043932390263,298.1517002228022,298.1500000003467
0.16857980426847657,0.03171596085369532,-0.33047278743136543,0.030287078254959084,0.2034797474538506,0.008365507861773884,0.004419520778069435,-0.004182363892358235,0.00016714428105534838,0.00016016669932787775,298.1517002228022,298.1500000003467
0.169444316085238,0.031888863217047606,-0.0939808171138896,0.030462984128566177,0.2034742269528056,0.008213017154813372,0.005306757144871679,-0.001229260342867192,0.00021349943193724278,0.00017108396580188296,298.1516854628195,298.1500000003589
0.17030882790199942,0.03206176558039989,0.10903898717811729,0.030638888589108473,0.20347259242940102,0.00817755713258582,0.005963435092129532,0.001476205748938865,0.0002466799416381132,0.0001832863686739363,298.1516854628195,298.1500000003589
0.17117333971876084,0.03223466794375217,0.2416549950206474,0.030814794714345263,0.2034745180184556,0.007996556799630319,0.006597897307383382,0.003351157093726236,0.0002652498701099702,0.00019230829655588966,298.1516854628195,298.1500000003589
0.17203785153552226,0.03240757030710446,0.3863272383921988,0.03099070463723579,0.20347891084879738,0.007756996366982299,0.007040574902029885,0.005413524022476603,0.0002502829601193138,0.0001963583967236528,298.1516854628195,298.1500000003589
0.17290236335228368,0.03258047267045674,0.47375348197824135,0.03116662070394473,0.20348601753987489,0.008078398442222487,0.007602056534301236,0.007029707812136333,0.0002789683900250489,0.00022017586855120505,298.1516854628195,298.1500000003589
0.1737668751690451,0.032753375033809026,0.531885550984263,0.03134254475305535,0.2034952509610058,0.00815879841204815,0.007912210501423664,0.008086085951229685,0.0003538593493391687,0.00023112148621328026,298.1516713040648,298.1500000003716
0.17463138698580652,0.03292627739716131,0.592738189495794,0.03151847798631164,0.20350587446608043,0.007710380188406628,0.008068841208108656,0.008848841359853192,0.00024846950246354296,0.00022286763264776042,298.1516713040648,298.1500000003716
0.17549589880256794,0.03309917976051359,0.6554454580462724,0.031694421271430094,0.20351750167807336,0.007956539373402838,0.008262907849364632,0.01005717402033483,0.000272929962542013,0.00023543922146534183,298.1516713040648,298.1500000003716
0.17636041061932936,0.03327208212386588,0.6498263895068735,0.03187037598301935,0.20353071893038224,0.008313089568809431,0.008338929301586766,0.01023506620493227,0.00035226765168295306,0.0002480770701997445,298.1516713040648,298.1500000003716
0.17722492243609078,0.03344498448721816,0.6395794073257092,0.03204634232345095,0.2035441702703349,0.008213454159648777,0.008161822890089446,0.009906293302632844,0.0002818230051424211,0.00023990175228671694,298.1516713040648,298.1500000003716
0.1780894342528522,0.03361788685057045,0.6427310922757407,0.03222231991871028,0.2035571889792857,0.007871962639540804,0.007970790715657788,0.009631508565594374,0.0002652525735355879,0.0002245587651081279,298.1516577096551,298.1500000003864
0.17895394606961362,0.03379078921392273,0.6459373455685018,0.03239830845620008,0.2035698461000544,0.007889868537104522,0.00800941462371523,0.009714179008845813,0.00023394951222102325,0.00022616813429442766,298.1516577096551,298.1500000003864
0.17981845788637504,0.03396369157727502,0.6774569138154056,0.032574308029966886,0.20358261200654248,0.007782529548680802,0.007623954506239131,0.009872658374604331,0.00029760470683488097,0.00021237571789023025,298.1516577096551,298.1500000003864
0.18068296970313646,0.0341365939406273,0.6479207968203684,0.032750318820298066,0.20359558645542045,0.0073019948258031065,0.007426981162703839,0.009026845257551295,0.0001946392659689565,0.00019410117086597365,298.1516577096551,298.1500000003864
0.18154748151989789,0.03430949630397958,0.7006427895642109,0.03292633986499003,0.20360744790206,0.006772913792650765,0.0072929961657208905,0.00932796789270508,0.0002243658057726449,0.00017724776643270287,298.1516577096551,298.1500000003864
0.1824119933366593,0.03448239866733187,0.8013051338100318,0.03310237150660223,0.20361970559482084,0.006089515350434166,0.006923959525586584,0.009883438794647335,0.00016543171414644295,0.00015213190512691134,298.1516446453414,298.1500000004026
0.18327650515342073,0.03465530103068415,0.8423754651246242,0.033278414377042695,0.20363269422961222,0.005759217101237647,0.0067462745728206885,0.009994958090071025,0.00017860711164033636,0.00014078310404215823,298.1516446453414,298.1500000004026
0.18414101697018215,0.03482820339403644,0.9159862472076844,0.033454468603176635,0.20364582961221694,0.005201606818536724,0.00637103523461397,0.01007751542223873,0.0001783266768589288,0.00012104003389547641,298.1516446453414,298.1500000004026
0.18500552878694357,0.03500110575738872,0.9823615251864671,0.033630534278921924,0.2036590736316986,0.004340805870581643,0.006199212286258298,0.009944582145127496,0.0001376436091748158,0.00010247794068682472,298.1516446453414,298.1500000004026
0.185870040603705,0.035174008120741,1.1786461421217154,0.03380661125305262,0.2036721427247905,0.0036168391702201385,0.005862115159023461,0.01085984814373434,0.0001311605573363455,8.489470954839888e-05,298.1516446453414,298.1500000004026
0.1867345524204664,0.03534691048409329,1.347327859274182,0.03398270056678246,0.2036864162129014,0.002391913265060771,0.005655556878907835,0.01106681622491296,0.00012950540037719359,6.74681522543317e-05,298.1516320848984,298.1500000004206
0.18759906423722783,0.03551981284744557,1.6317687272303567,0.03415880245555993,0.20370096204951693,0.001267584271449871,0.005541003848419208,0.01240693630633224,0.00011219728386859025,5.781118800404e-05,298.1516320848984,298.1500000004206
0.18846357605398925,0.03569271521079786,1.9033645547814895,0.03433491844391608,0.20371727134501041,0.0002276743478665448,0.005428413014351024,0.0138330317388088,0.0001222250187130321,5.281907507225416e-05,298.1516320848984,298.1500000004206
0.18932808787075067,0.03586561757415014,2.064964420106933,0.03451105015418818,0.20373545723401676,-0.001128358809007528,0.005347112540598138,0.01509500616794909,0.00013226103219630812,5.3436923105421185e-05,298.1516320848984,298.1500000004206
0.1901925996875121,0.03603851993750242,2.1886382645309643,0.034687199022008154,0.2037553037503368,-0.00226646506525103,0.005315413640737303,0.01691711222279134,0.00013374662618400262,5.9745401623313624e-05,298.1516320848984,298.1500000004206
0.1910571115042735,0.03621142230085471,2.1807699011666584,0.03486336712021804,0.20377754796902958,-0.0035716418114534873,0.0052481921066517626,0.01851842402104224,0.00014571210901217712,7.210881509119615e-05,298.1516200147664,298.1500000004409
0.19192162332103493,0.03638432466420699,2.025545943435503,0.03503955627048262,0.20380189934777926,-0.005387440890596709,0.00518952851375855,0.02026773556948521,0.0001782852021789437,0.00010012124983134505,298.1516200147664,298.1500000004409
0.19278613513779636,0.03655722702755928,1.9836386698671327,0.035215768462832316,0.20382855263888977,-0.00681879431805917,0.005222877486368279,0.02279062786531775,0.0002526054767563178,0.00013200410827013027,298.1516200147664,298.1500000004409
0.19365064695455778,0.03673012939091156,2.017563135156191,0.03539200656732905,0.2038585257943012,-0.007833180749718442,0.004936834494744691,0.02498832148540999,0.00016181068825267265,0.0001533980721557197,298.1516200147664,298.1500000004409
0.1945151587713192,0.03690303175426384,1.842697248137201,0.035568273084086194,0.20389139088632272,-0.009036619840495084,0.005165406586119704,0.02565624672364254,0.00023724546272143473,0.00019385556470725182,298.1516200147664,298.1500000004409
0.19537967058808062,0.03707593411761613,1.8090551539774455,0.0357445687729407,0.2039251348986048,-0.010366916458082418,0.00518740005605609,0.02805196875614885,0.00022803682535758331,0.0002404490566805017,298.1516084302855,298.1500000004629
0.19624418240484204,0.03724883648096841,1.780539676670389,0.03592089635928461,0.2039620314323258,-0.011573376700546943,0.005060666708685738,0.03008469001230529,0.00030996055960550415,0.00028548794236187155,298.1516084302855,298.1500000004629
0.19710869422160346,0.0374217388443207,1.775011028862631,0.03609725815555744,0.2040016028161556,-0.012378667571990068,0.004826812500718992,0.03154645750256577,0.00023307910862222682,0.0003158632379604804,298.1516084302855,298.1500000004629
0.19797320603836488,0.03759464120767298,1.7142679154650324,0.03627365582467728,0.20404309773422233,-0.013187988998432725,0.004725741706049147,0.03212407883841045,0.00024698736326845134,0.00035115913646431357,298.1516084302855,298.1500000004629
0.1988377178551263,0.03776754357102526,1.6892381017320408,0.03645009002375065,0.20408535274199066,-0.013844534972473973,0.00478168368116217,0.03309645363830913,0.00025076503837281,0.0003838673582930788,298.1516084302855,298.1500000004629
0.19970222967188772,0.03794044593437755,1.6936239640385669,0.0366265618589587,0.2041288872940307,-0.014425642528549375,0.004600018559231835,0.03430215158990282,0.0002163922644209323,0.0004102123615243795,298.1515973092967,298.1500000004868
0.20056674148864914,0.03811334829772983,1.6878551986350496,0.0368030727019128,0.20417400841938335,-0.014815571817561955,0.004217588477530458,0.03477883613070578,0.00023614050441136898,0.0004245801803762497,298.1515973092967,298.1500000004868
0.20143125330541056,0.03828625066108212,1.672708734307748,0.036979623094893,0.20421975681209595,-0.014963545237526906,0.0036244227351666914,0.0344489331885919,0.0001674951495114099,0.00042414163406266923,298.1515973092967,298.1500000004868
0.20229576512217198,0.0384591530244344,1.6069305693056548,0.03715621266259914,0.20426507108679165,-0.015092581237164462,0.003249237877295587,0.03318483576288329,0.00017047113987783084,0.0004264666944841456,298.1515973092967,298.1500000004868
0.2031602769389334,0.03863205538778668,1.6158901865455897,0.03733283996698415,0.20430872194053062,-0.014769607457219015,0.002828613738935952,0.03250451251202138,0.00015529049365580003,0.00040463516930758193,298.1515973092967,298.1500000004868
0.20402478875569482,0.03880495775113897,1.587883379012088,0.037509504234107004,0.20435147755951172,-0.014467626603849251,0.0019719942870805997,0.03101373385161077,4.598051603284634e-05,0.00038147923725019497,298.1515866091962,298.1500000005132
0.20488930057245625,0.03897786011449125,1.4734842218245896,0.03768620376804629,0.20439227146856828,-0.014344002149723577,0.0011449321284467534,0.02836192938233606,0.0001734269510651735,0.00037049347452858754,298.1515866091962,298.1500000005132
0.20575381238921767,0.03915076247784354,1.4074253017769316,0.03786293555208859,0.20442957587828908,-0.013840688518621837,0.0002808227212951365,0.02606233192918581,0.00012054983037308453,0.0003429065926463292,298.1515866091962,298.1500000005132
0.2066183242059791,0.03932366484119582,1.29373199792957,0.03803969697019395,0.2044638542565365,-0.013300604670690537,-0.0006047558055299261,0.02304119567336791,0.00010799448606058754,0.00031719138614201185,298.1515866091962,298.1500000005132
0.2074828360227405,0.039496567204548104,1.164714599139157,0.03821648458549424,0.204494157133166,-0.01265046174069558,-0.0016535248880640593,0.01987674730477514,0.00015388882553726667,0.00029124038379218435,298.1515866091962,298.1500000005132
0.20834734783950193,0.03966946956790039,0.98886801727892,0.038393294798088354,0.20452029592431778,-0.011883506721196237,-0.0024228038948505724,0.01604232730809174,0.00013022599762191873,0.0002631831521342831,298.1515763019231,298.150000000542
0.20921185965626335,0.039842371931252674,0.8247516101025727,0.038570123245910255,0.2045413890168947,-0.010922208043593718,-0.0038018241582430364,0.01275875996748653,0.00019265158891359753,0.0002393153688898494,298.1515763019231,298.150000000542
0.21007637147302477,0.04001527429460496,0.4970176635252795,0.038746966193548164,0.20455816127579524,-0.010090255615858273,-0.0048333271535875265,0.007438241392555045,0.0001745710477163825,0.00022397363058486515,298.1515763019231,298.150000000542
0.2109408832897862,0.04018817665795724,0.21294602441052896,0.03892381758833874,0.20456793228469855,-0.009560564836687567,-0.006122830958768245,0.003233894278410958,0.0002961112380582373,0.0002306282815743618,298.1515763019231,298.150000000542
0.2118053951065476,0.04036107902130953,-0.08044369670349197,0.039100672647383955,0.2045721708093512,-0.008724124659478461,-0.007100684560128117,-0.001210402300164804,0.00031465303215575194,0.00022639948822713901,298.1515763019231,298.150000000542
0.21266990692330903,0.04053398138466181,-0.35669543386277797,0.03927752631481743,0.20457056110117272,-0.007653698550729094,-0.008163508656092357,-0.005339230459750427,0.000324570791106129,0.0002240589178456708,298.1515663792856,298.1500000005735
0.21353441874007045,0.040706883748014094,-0.6710847861520918,0.039454373893652105,0.2045635182838464,-0.006565120576657981,-0.00915287877935811,-0.01011132258885708,0.0003592278009464193,0.0002270184457224011,298.1515663792856,298.1500000005735
0.21439893055683187,0.04087978611136638,-0.9362788777122054,0.03963120995511882,0.20455019588878057,-0.005741986549530615,-0.010264411368700118,-0.01472997384353311,0.00040130007693021355,0.00024751042707240895,298.1515663792856,298.1500000005735
0.2152634423735933,0.041052688474718664,-1.192246991270426,0.03980802924500394,0.20453079582823372,-0.004988678458562249,-0.010995183755606196,-0.01925561982262846,0.00044601166247111926,0.0002608450113495136,298.1515663792856,298.1500000005735
0.21612795419035472,0.04122559083807095,-1.3113558684215492,0.03998482661489738,0.20450544048749145,-0.004478343513461739,-0.012087872524587286,-0.02261208533435756,0.0004653081037132883,0.00029733093962239226,298.1515663792856,298.1500000005735
0.21699246600711614,0.041398493201423234,-1.4813640823594576,0.040161598246457826,0.20447566838664888,-0.004188390094207475,-0.012742874421278408,-0.02657948394577124,0.0005046194594966094,0.00032193594423353004,298.1515568395795,298.150000000608
0.21785697782387756,0.041571395564775515,-1.531793293474281,0.040338339626341736,0.20444067560118206,-0.0040694041511190136,-0.013533127281241583,-0.02895583546057868,0.0005018229806923585,0.00035733196921898633,298.1515568395795,298.150000000608
0.21872148964063898,0.0417442979281278,-1.635100337452986,0.040515048051193124,0.20440255578386635,-0.003944239906908434,-0.013811350196272198,-0.03141563370477868,0.0005156917590957825,0.00036914996604142756,298.1515568395795,298.150000000608
0.2195860014574004,0.041917200291480085,-1.670428687261692,0.04069172072272635,0.20436119912747042,-0.003517850537070235,-0.01407760073869446,-0.03242280904351511,0.00048082518581516744,0.000376743178433081,298.1515568395795,298.150000000608
0.22045051327416182,0.04209010265483237,-1.6995473770531502,0.04086835649517092,0.20431851713290713,-0.0033555062484205166,-0.014513323492310668,-0.03386482422293614,0.00048084565019865613,0.00039703710929833046,298.1515568395795,298.150000000608
0.22131502509092324,0.042263005018184654,-1.7190463398730895,0.04104495372807913,0.20427393759609702,-0.003877712224171652,-0.014873870413983449,-0.03534528494646077,0.00047691538702021667,0.0004227540787663187,298.151547666325,298.1500000006454
0.22217953690768466,0.042435907381536936,-1.7274613207387521,0.04122151073726733,0.20422740992669597,-0.004369603123301526,-0.014723111112600652,-0.03548783180425576,0.0004871520745351257,0.00042202897427373327,298.151547666325,298.1500000006454
0.22304404872444608,0.042608809744889224,-1.662023971139662,0.041398027360573124,0.20418069468043118,-0.004534223350276856,-0.01472224318426405,-0.03424761221204058,0.0004277539571119607,0.00042460590351719844,298.151547666325,298.1500000006454
0.2239085605412075,0.042781712108241506,-1.6914047738904452,0.04157450500887996,0.20413561143437356,-0.004766741819288956,-0.014214876252469531,-0.03392123011045921,0.0004111084834375013,0.00040220557117998297,298.151547666325,298.1500000006454
0.22477307235796892,0.042954614471593794,-1.5754865556769742,0.041750944053482654,0.2040909576732723,-0.005310929853943827,-0.014261258822397463,-0.03207118016903479,0.0003925795816866427,0.0004143816164041712,298.151547666325,298.1500000006454
0.22563758417473034,0.043127516834946075,-1.5955699878798721,0.041927346599012434,0.20404873838579698,-0.005625343804408681,-0.013514278539798788,-0.03124264003114456,0.0004015377264240425,0.00038341026188644465,298.1515388283469,298.1500000006852
0.22650209599149176,0.04330041919829836,-1.4625724430640412,0.042103713588023006,0.20400760937111304,-0.005988063338699302,-0.013329691855319062,-0.02858876368572854,0.0003237671937460461,0.000382081470635921,298.1515388283469,298.1500000006852
0.22736660780825318,0.043473321561650645,-1.4475878596486298,0.04228004803958477,0.20396997258213873,-0.0064368678446650755,-0.012598019681963326,-0.0273940570602396,0.0003804569698891933,0.00035811527659960135,298.1515388283469,298.1500000006852
0.2282311196250146,0.043646223925002926,-1.3342941018659362,0.04245635131280527,0.20393390790303315,-0.006633147679474725,-0.012061796433160236,-0.02456860357973384,0.00029232441743200303,0.0003390453663239104,298.1515388283469,298.1500000006852
0.22909563144177603,0.043819126288355215,-1.28520196913744,0.0426326266219424,0.20390156122733155,-0.0069604289720942795,-0.011210344391197549,-0.02268484294112916,0.00032165045463353973,0.0003115507413068629,298.1515388283469,298.1500000006852
0.22996014325853745,0.043992028651707496,-1.147937438962121,0.04280887610997692,0.20387169338503314,-0.00726877754302755,-0.010608652257293669,-0.01974689137646514,0.00028159738138819074,0.0002959109484201351,298.1515303063633,298.1500000007296
0.23082465507529887,0.04416493101505978,-1.0306689320085556,0.042985103119145406,0.2038456915819364,-0.007695430395636819,-0.010108971278847885,-0.01751565969380694,0.0003103856803243171,0.00028881159667500724,298.1515303063633,298.1500000007296
0.2316891668920603,0.044337833378412066,-0.9600062593015042,0.043161310187714394,0.20382262584805774,-0.007582255458356418,-0.009264354838385419,-0.01537328108253241,0.00027553044911696813,0.00025643955010652713,298.1515303063633,298.1500000007296
0.2325536787088217,0.04451073574176435,-0.8630833513335098,0.04333749975287047,0.20380237926198114,-0.00724463788411289,-0.008788536961746616,-0.01314929040110406,0.0002127682355585585,0.00023211283453785403,298.1515303063633,298.1500000007296
0.23341819052558313,0.044683638105116635,-0.8377945626784704,0.04351367434464275,0.20378505921671683,-0.007311007315931755,-0.00819125912884172,-0.01230431828533946,0.00022479667156970892,0.00021569498057497714,298.1515303063633,298.1500000007296
0.23428270234234455,0.04485654046846892,-0.7408991739086097,0.04368983492427808,0.20376885106702056,-0.00715700246144302,-0.007801991628138724,-0.01049278181596774,0.000248559155729396,0.0002005686556682656,298.1515220863488,298.1500000007769
0.23514721415910597,0.0450294428318212,-0.7246436109379857,0.04386598355259447,0.20375502671122006,-0.006683871679050773,-0.0073136323811482185,-0.009603730998942786,0.00018120377281656823,0.00017564307792660051,298.1515220863488,298.1500000007769
0.2360117259758674,0.045202345195173486,-0.7326344974492087,0.044042121240983036,0.20374237225398162,-0.005996493556927419,-0.006914310914209676,-0.008969352834289564,0.00018591947207656075,0.00014988131277235439,298.1515220863488,298.1500000007769
0.2368762377926288,0.04537524755852577,-0.8032004569156737,0.044218248711117326,0.20373055257253822,-0.005138145295803056,-0.006557494698858974,-0.008950524408367301,0.0001444386577548372,0.00012417926035911722,298.1515220863488,298.1500000007769
0.23774074960939023,0.045548149921878056,-0.9525320653321417,0.044394365984416706,0.20371875766734832,-0.004153889366803726,-0.0060364039043807214,-0.009336393066899606,0.000147868079135044,9.60724898449867e-05,298.1515220863488,298.1500000007769
0.23860526142615165,0.04572105228523034,-1.0472648100435251,0.04457047262191398,0.20370645499906984,-0.003061572544968157,-0.006065923159548896,-0.009518552577841694,0.0001375022559988741,8.26092738988931e-05,298.1515141531898,298.1500000008273
0.23946977324291308,0.04589395464858262,-1.3912877485332698,0.04474656841638307,0.2036939126277892,-0.001851331205328903,-0.005831671485294362,-0.01138679344622995,0.00014511578390402518,6.698367388491717e-05,298.1515141531898,298.1500000008273
0.2403342850596745,0.04606685701193491,-1.6238434112375222,0.04492265124249862,0.20367891184551148,-0.000396150485643311,-0.005865202964949133,-0.01276898488791809,0.00015389811165866893,6.183358843539162e-05,298.1515141531898,298.1500000008273
0.24119879687643592,0.04623975937528719,-1.9183031272928495,0.04509871952786888,0.20366209224281412,0.0007226822809379982,-0.005927652688694748,-0.01532303066259757,0.00016858364723477547,6.380502331226084e-05,298.1515141531898,298.1500000008273
0.24206330869319734,0.04641266173863948,-2.01474005055043,0.045274770366991506,0.20364191178107247,0.0018086390862158796,-0.006206675575045523,-0.01742275312701338,0.0001798586797608896,7.478173316433991e-05,298.1515141531898,298.1500000008273
0.24292782050995876,0.04658556410199176,-2.109302001870854,0.045450801371205864,0.2036189683025889,0.003339254466083766,-0.006285328597146962,-0.02008144303979737,0.00020774706558486205,9.063841570891245e-05,298.1515065087464,298.1500000008816
0.24379233232672018,0.04675846646534404,-2.0931058073613675,0.04562680951596561,0.20359252626424088,0.004923661408623024,-0.006555526329169559,-0.02295475895171571,0.00025591192498625794,0.00012027160535676839,298.1515065087464,298.1500000008816
0.2446568441434816,0.04693136882869633,-2.155383957134838,0.04580279153256419,0.20356230324049882,0.006216660944211711,-0.006755537698545006,-0.02646905523224704,0.00026940256753067374,0.00015080911394767732,298.1515065087464,298.1500000008816
0.24552135596024302,0.04710427119204861,-2.163856486596213,0.0459787434231108,0.20352745576775283,0.0072128075181524705,-0.0071067221412294285,-0.029308590451535,0.0002729940722596022,0.00018345643807656732,298.1515065087464,298.1500000008816
0.24638586777700444,0.0472771735554009,-2.1356065855397954,0.046154661957328064,0.20348887176149677,0.008591880780786397,-0.007219367276861768,-0.03205851107381029,0.00026815056425118244,0.00022534306308344475,298.1515065087464,298.1500000008816
0.24725037959376586,0.04745007591875318,-2.0746764006433325,0.04633054400688487,0.20344666914523532,0.010001321245776575,-0.007558219709245025,-0.0347898586869692,0.0003901260020159409,0.00028119305853831135,298.1514991607224,298.1500000009405
0.24811489141052728,0.04762297828210546,-2.132270361152392,0.04650638646457891,0.20340087235912,0.011018901925869191,-0.007607021126744866,-0.03819025785961615,0.0003108746297338757,0.0003207898666827341,298.1514991607224,298.1500000009405
0.2489794032272887,0.04779588064545775,-2.087222224520949,0.046682185462089604,0.20335060100076838,0.012000853033096025,-0.007888417250988893,-0.04009626723969203,0.00034774484096024196,0.0003690375062368102,298.1514991607224,298.1500000009405
