time (s),set_points (m),k_m (kg^1/2.s^-1/2),displacement (m),velocity (m.s^-1),d_current (A),q_current (A),force (N),total_power (W),p_loss (W),slot_temp (K),pole_temp (K)
0.0868183518834507,0.00768183518834507,-1.2649299420475206,0.007683471692843936,0.0972946576730111,-0.005716625841332039,-0.6757279372720313,-2.417436135693442,-6.919559106543573,3.652389398931491,298.2104226499678,298.1500000003032
0.08691883608701952,0.007691883608701952,-1.4314359166477815,0.007693202321156596,0.0968373930136867,-0.003718168027460624,-0.46674902321267625,-1.889601514857242,-6.397436642384862,1.7425956949316936,298.2104226499678,298.1500000003032
0.08701932029058833,0.0077019320290588325,-1.8955839556624694,0.007702897034030749,0.09647996928705434,-0.002454638581216063,-0.2434432089774542,-1.305160389976826,-4.077935946966727,0.47406917963747236,298.2104288484836,298.1500000003032
0.08711980449415714,0.007711980449415714,-19.57858661617699,0.0077125669398103785,0.09623309372211551,-0.000769701856159664,-0.012255239692926606,-0.6799220756942254,-0.2362261832989886,0.00120602305646496,298.2104288484836,298.1500000003032
0.08722028869772595,0.007722028869772596,-0.05364721176402129,0.007722223922262679,0.09610448318563178,0.0011359766528374953,0.21914976388846308,-0.03325026578296714,4.645688617226182,0.38414566104900527,298.2104288484836,298.1500000003032
0.08732077290129477,0.007732077290129476,0.4890243577702955,0.007731880272536584,0.09609819186448278,0.0019278563854820486,0.4435356112907231,0.6134288724623125,9.960869550280183,1.5735025230661197,298.2104288484836,298.1500000003032
0.08742125710486358,0.007742125710486358,0.6714195099009928,0.007741548281920316,0.09621422114483696,0.003087954008905268,0.6539198465836606,1.241722189026062,15.050150059756946,3.4202745613911167,298.2104288484836,298.1500000003032
0.08752174130843239,0.007752174130843239,0.7661380899943989,0.007751239892246827,0.09644909331319748,0.004092527092795281,0.8439537978281222,1.828655755214474,19.28431984539674,5.697047035031571,298.21067858343,298.1500000003034
0.0876222255120012,0.00776222255120012,0.8278831401021617,0.007760966259233383,0.09679498509331382,0.005190258381830876,1.007708602604891,2.359451321606419,22.135328857885405,8.122392403282884,298.21067858343,298.1500000003034
0.08772270971557002,0.007772270971557002,0.8742063843947389,0.007770737471594632,0.0972412778746631,0.00619908730048924,1.1393224514978417,2.816879797101456,23.229203925141274,10.382661192434265,298.21067858343,298.1500000003034
0.08782319391913883,0.007782319391913883,0.9107258195888396,0.007780562223573051,0.09777409413103753,0.006546008158675629,1.235286882100833,3.181726414476461,22.445550619098366,12.205353672645407,298.21067858343,298.1500000003034
0.08792367812270764,0.007792367812270764,0.9433840617504572,0.007790447449728093,0.09837592182609052,0.006737687606855712,1.292394499681883,3.448186874797397,19.876382538749716,13.359940362622842,298.21067858343,298.1500000003034
0.08802416232627645,0.007802416232627645,0.9751053765137425,0.007800398214615152,0.09902815102917996,0.006399012790627882,1.3084720348842362,3.608464578691288,15.83632889344176,13.694361592261632,298.2112980943549,298.1500000003036
0.08812464652984527,0.0078124646529845266,1.0061089324236825,0.007810417564597312,0.09971069706791226,0.006008788513665529,1.2838801357208298,3.653219997412948,10.839891778835073,13.18443862943992,298.2112980943549,298.1500000003036
0.08822513073341408,0.007822513073341409,1.0391311042129,0.007820506350330977,0.10040170868008708,0.0053423295268681305,1.2188556430154456,3.582023035233119,5.496909345404071,11.882725352920426,298.2112980943549,298.1500000003036
0.08832561493698289,0.007832561493698289,1.0791804988737308,0.00783066321859114,0.10107925325007051,0.004643819283448458,1.1147377766320472,3.402296527193022,0.47978805861730117,9.939307935383052,298.2112980943549,298.1500000003036
0.0884260991405517,0.00784260991405517,1.127522952117338,0.007840884753355572,0.10172280220573865,0.003422684410882818,0.975634739986001,3.111121022379652,-3.576039899730418,7.613476795867111,298.2112980943549,298.1500000003036
0.08852658334412052,0.007852658334412052,1.1931433561915465,0.00785116542031546,0.10231127475521808,0.0018745109699609473,0.8061777733062864,2.720358915515375,-6.169218808495173,5.198369667643725,298.2115226831467,298.1500000003038
0.08862706754768933,0.007862706754768932,1.3046562761207172,0.007861497792341339,0.10282583390138904,0.0006654233086959805,0.6100428855144473,2.250911591375569,-6.9577864870252855,2.976628664646732,298.2115226831467,298.1500000003038
0.08872755175125814,0.007872755175125815,1.5260482959611374,0.007871872946751119,0.10325159618422115,-0.0012424525910592393,0.394843486108145,1.704107982864043,-5.844079021045968,1.2469747664243034,298.2115226831467,298.1500000003038
0.08882803595482695,0.007882803595482695,2.341096630571479,0.007882280490568815,0.10357392951389617,-0.003609262489426908,0.16685935376811745,1.105027732282592,-2.959462206461239,0.2227961465177934,298.2115226831467,298.1500000003038
0.08892852015839577,0.007892852015839577,2.4849720566236106,0.007892709037207799,0.10378294566312427,-0.0060313261159031725,-0.06680949393685284,0.4714372990032438,1.345080813632066,0.035991907237122936,298.2115226831467,298.1500000003038
0.08902900436196458,0.007902900436196458,-0.21023736089995854,0.007903146544153987,0.1038721169645416,-0.00799883908104301,-0.29849154830502356,-0.1775413504744293,6.530818133033093,0.7131473054243265,298.2115406642401,298.150000000304
0.08912948856553339,0.007912948856553338,-0.556928152662213,0.007913580676412853,0.10383853270748794,-0.009732445971721437,-0.5213748962118498,-0.8213469620062284,11.966548467629993,2.174978490035464,298.2115406642401,298.150000000304
0.0892299727691022,0.007922997276910222,-0.6992282663242427,0.007923999197312664,0.10368317138203002,-0.011753748451436103,-0.7287858139263964,-1.441375299436848,16.98492246250454,4.249288305106369,298.2115406642401,298.150000000304
0.08933045697267102,0.007933045697267101,-0.7811352421939842,0.007934390322111112,0.10341053050524882,-0.013043105859478642,-0.9124958173184293,-2.016058783048346,20.918889385196973,6.6612221485769725,298.2115406642401,298.150000000304
0.08943094117623983,0.007943094117623983,-0.8357604907018908,0.007944743127925554,0.10302918714336805,-0.013196741937097325,-1.0680046011510247,-2.524584006979261,23.316685496595333,9.124645063194407,298.2115406642401,298.150000000304
0.08953142537980864,0.007953142537980865,-0.8774922996342892,0.00795504794932885,0.10255165525832019,-0.01422694679402115,-1.1913003529629698,-2.956631953819218,23.894565618822217,11.352928544097027,298.212052286257,298.1500000003042
0.08963190958337745,0.007963190958337744,-0.9126838702154383,0.007965296574480649,0.10199240067400747,-0.01539530214361526,-1.2767108844825443,-3.295691068086424,22.52956510220409,13.039238806496911,298.212052286257,298.1500000003042
0.08973239378694627,0.007973239378694628,-0.9439573385769424,0.0079754825589589,0.10136901240677614,-0.01526927039256963,-1.3228876641100897,-3.531882505068116,19.42759246378706,13.999346427728085,298.212052286257,298.1500000003042
0.08983287799051508,0.007983287799051508,-0.974724882538495,0.007985601413524885,0.10070094807543069,-0.014862883996265506,-1.3273837446110548,-3.659382077868718,14.944161399973297,14.094556275266283,298.212052286257,298.1500000003042
0.08993336219408389,0.00799333621940839,-1.0052390491530006,0.007995650714822248,0.1000087669549173,-0.014188926458867355,-1.2905206509360383,-3.66912530012852,9.649575857297732,13.322520120850013,298.212052286257,298.1500000003042
0.0900338463976527,0.00800338463976527,-1.0400067304954805,0.008005630277663708,0.09931474288519322,-0.013130106566569556,-1.213306661969907,-3.568898088220446,4.195872014164737,11.775951097411223,298.2125818469393,298.1500000003045
0.09013433060122152,0.00801343306012215,-1.079856101322594,0.008015542007045847,0.09863967698517422,-0.011847048945009186,-1.0981307362135075,-3.353879637389727,-0.7426961573319467,9.646353491917084,298.2125818469393,298.1500000003045
0.09023481480479033,0.008023481480479034,-1.1313750349377547,0.008025389989777094,0.09800528223825791,-0.010423809856533787,-0.9483361250223001,-3.034571579593842,-4.548143727453845,7.194184800818611,298.2125818469393,298.1500000003045
0.09033529900835914,0.008033529900835914,-1.2049211672197662,0.008035180294875512,0.09743128522397976,-0.0088459542251826,-0.7689173536524533,-2.620410319986104,-6.743484221016327,4.729566482564915,298.2125818469393,298.1500000003045
0.09043578321192795,0.008043578321192795,-1.3280431500227579,0.008044920794213116,0.09693562760770971,-0.006688318727129558,-0.5653686171167936,-2.123618685835444,-7.055329106021881,2.5569880826288904,298.2125818469393,298.1500000003045
0.09053626741549677,0.008053626741549677,-1.6065288716276425,0.008054620930199288,0.09653393908355536,-0.004335370462583235,-0.3433893306126925,-1.560314730452809,-5.4275604376730895,0.9432945981074995,298.2126093171304,298.1500000003048
0.09063675161906558,0.008063675161906557,-3.034870186753775,0.008064291409428475,0.0962388005848719,-0.0017280976343101461,-0.11023299782240292,-0.9462532385297552,-2.054934335642416,0.09721527724730554,298.2126093171304,298.1500000003048
0.09073723582263439,0.00807372358226344,-0.8485271577318126,0.00807394390323247,0.09605981299721951,0.0008260623469880249,0.12640288727232543,-0.3033432224920887,2.6415868815633767,0.1278018376585319,298.2126093171304,298.1500000003048
0.0908377200262032,0.00808377200262032,0.34349824041783333,0.008083590631260615,0.09600243307436289,0.0030007951597306676,0.3594939083090559,0.3492476264978457,8.092435507742746,1.0337556428414563,298.2126093171304,298.1500000003048
0.09093820422977202,0.008093820422977202,0.6028983494554306,0.00809324399716372,0.09606849196445534,0.004745110015428062,0.5819496942025059,0.9923074617396275,13.632601280218099,2.708970803450451,298.2126093171304,298.1500000003048
0.09103868843334083,0.008103868843334083,0.7235307789389679,0.00810291622343871,0.0962561868579339,0.0064931091061772965,0.785753167364374,1.607904534806171,18.553480033249485,4.938630096608198,298.2128234926086,298.1500000003049
0.09113917263690964,0.008113917263690963,0.7936119360335296,0.008112619010603827,0.09656032312056721,0.00816103637391061,0.9666032080375038,2.169573146775947,22.300026415384863,7.4736406419229064,298.2128234926086,298.1500000003049
0.09123965684047845,0.008123965684047846,0.843619398272723,0.008122363034170908,0.0969707000803228,0.009770961888829626,1.1176721099701672,2.666735617340611,24.36941476163261,9.992330916080086,298.2128234926086,298.1500000003049
0.09134014104404727,0.008134014104404726,0.8834047425265471,0.00813215774359774,0.09747511627661429,0.01098651705252293,1.233565715254789,3.082063879910847,24.496552914826996,12.172052553427712,298.2128234926086,298.1500000003049
0.09144062524761608,0.008144062524761608,0.9164725967541113,0.00814201103293731,0.09805809261176647,0.01148734421553306,1.3116703502013423,3.399877228431266,22.688761945118056,13.762188494750154,298.2128234926086,298.1500000003049
0.09154110945118489,0.00815411094511849,0.9473126542523441,0.008151928942798068,0.09870118395242548,0.011160051435498867,1.348779578066302,3.61369571868829,19.147725512005405,14.55179222265182,298.2134824518402,298.1500000003049
0.0916415936547537,0.00816415936547537,0.9778752609735997,0.008161915537181055,0.09938471947133913,0.010404589834016391,1.3443111186232213,3.717911107204804,14.322054964366401,14.455432344271308,298.2134824518402,298.1500000003049
0.09174207785832252,0.008174207785832253,1.008646817505619,0.008171972796885252,0.10008796753122606,0.009181939698622238,1.2984370817293074,3.704022666220922,8.795582991018852,13.485561256519317,298.2134824518402,298.1500000003049
0.09184256206189133,0.008184256206189133,1.0437545488555182,0.008182100457936112,0.10078858856581618,0.00749178256095257,1.211904941664276,3.57748630841335,3.2444926257833915,11.747871789523607,298.2134824518402,298.1500000003049
0.09194304626546014,0.008194304626546014,1.085914196737639,0.0081922961152849,0.10146527500520497,0.006238049670253451,1.087904482261308,3.341151442277679,-1.6378213563131512,9.466758544221063,298.2134824518402,298.1500000003049
0.09204353046902895,0.008204353046902896,1.13987519167871,0.008202555276966767,0.1020972582505796,0.004135417590601319,0.9298616216302363,2.99766201399699,-5.254645107935171,6.915932179631528,298.2137860560626,298.1500000003052
0.09214401467259777,0.008214401467259776,1.2198895863374808,0.00821287141435366,0.10266426981062772,0.001932607873726096,0.742946419461493,2.563199401652669,-7.150562975145809,4.414929146695599,298.2137860560626,298.1500000003052
0.09224449887616658,0.008224449887616659,1.3605726766121724,0.008223236269710216,0.10314910193279138,-0.00038729934457206946,0.5325450352253966,2.049184706053362,-7.086532867391489,2.2683952102394263,298.2137860560626,298.1500000003052
0.09234498307973539,0.008234498307973539,1.705342371857977,0.008233640073272106,0.10353670718767463,-0.003478069181206821,0.30501326104688004,1.471165201582845,-5.057212838869564,0.7442172318429094,298.2137860560626,298.1500000003052
0.0924454672833042,0.00824454672833042,4.374521032896277,0.008244071838749676,0.10381497894270313,-0.006280404816002215,0.06813105345536696,0.84647844991089,-1.317187419982309,0.0374430134766397,298.2137860560626,298.1500000003052
0.09254595148687302,0.008254595148687302,0.40643927054396156,0.00825451969285916,0.10397508999840409,-0.009271907105624588,-0.17145752528873429,0.1973736632187551,3.6906792208405292,0.23582349784924742,298.2137812006841,298.1500000003056
0.09264643569044183,0.008264643569044182,-0.3996718081812986,0.008264971298208572,0.1040124216365376,-0.011980828380270826,-0.4060661901516255,-0.4591897641765562,9.353178346729294,1.320010441552392,298.2137812006841,298.1500000003056
0.09274691989401064,0.008274691989401065,-0.6200149584837864,0.008275414175641175,0.10392556304088389,-0.013468326115483825,-0.6283870211007003,-1.102127927361609,14.976625516696979,3.159800618987317,298.2137812006841,298.1500000003056
0.09284740409757945,0.008284740409757945,-0.7279052104547236,0.00828583610497264,0.1037170914563474,-0.015076410647610011,-0.8319670789512941,-1.712991346541705,19.8852880189613,5.538098577251693,298.2137812006841,298.1500000003056
0.09294788830114827,0.008294788830114827,-0.7950354235282889,0.008296225475656243,0.10339307388238382,-0.017146712758980946,-1.0101633313696996,-2.271661085809394,23.467079453809994,8.16420907787034,298.2137812006841,298.1500000003056
0.09304837250471708,0.008304837250471708,-0.8424831063448406,0.00830657166917906,0.1029633828538315,-0.01902212350022248,-1.1574336464157926,-2.758156158615757,25.279126791613482,10.718038182783415,298.214263012165,298.1500000003059
0.09314885670828589,0.008314885670828588,-0.8806407959766229,0.00831686543883619,0.10244167034752517,-0.0194531995188544,-1.2686383713506797,-3.160027439933323,25.0894621527367,12.876093058334709,298.214263012165,298.1500000003059
0.0932493409118547,0.008324934091185471,-0.9132028179543005,0.00832709914634853,0.1018439431162178,-0.019382973871852997,-1.3417906128480312,-3.465775757163291,22.95096481925631,14.403446809472289,298.214263012165,298.1500000003059
0.09334982511542352,0.008334982511542351,-0.9440184201948488,0.008337266980425027,0.10118838300325349,-0.019841801282933943,-1.3731589321526512,-3.666483780823609,19.085086516089273,15.084766749458124,298.214263012165,298.1500000003059
0.09345030931899233,0.008345030931899233,-0.9730071574178294,0.008347365126252398,0.10049485858198125,-0.01883189663516042,-1.3622018167992243,-3.748885239276132,13.97829181976333,14.8447272389106,298.214263012165,298.1500000003059
0.09355079352256114,0.008355079352256115,-1.0039494956478763,0.008357392017644235,0.09978574776651976,-0.01721526112694027,-1.3097414544701098,-3.71910217943658,8.261779786264901,13.723108248363593,298.2148824091896,298.1500000003061
0.09365127772612995,0.008365127772612994,-1.039351444819142,0.00836734822068061,0.09908227047405094,-0.01596452966963162,-1.2166307427832783,-3.576531744575953,2.6211706436247946,11.841298251397697,298.2148824091896,298.1500000003061
0.09375176192969877,0.008375176192969878,-1.081239290856283,0.008377236445166435,0.09840576065326527,-0.01408924007847473,-1.0860167807469256,-3.321225675056376,-2.247843070697631,9.435243988812337,298.2148824091896,298.1500000003061
0.09385224613326758,0.008385224613326758,-1.1362696163034869,0.008387061543648053,0.09777754246606438,-0.01171232290837677,-0.921728400558843,-2.962258194651536,-5.746918422713567,6.796464165423806,298.2148824091896,298.1500000003061
0.09395273033683639,0.00839527303368364,-1.2182088926899304,0.008396830338941452,0.09721722366748818,-0.009138967881573581,-0.7294457544745705,-2.513346325117603,-7.446954658444,4.25658334358264,298.2148824091896,298.1500000003061
0.0940532145404052,0.00840532145404052,-1.367522622558245,0.008406551363415851,0.0967418174115561,-0.006197873516150101,-0.5141726087952209,-1.988742218009879,-7.135319929792928,2.1148907978652467,298.2149633672301,298.1500000003065
0.09415369874397402,0.0084153698743974,-1.7492214051410448,0.008416234588106192,0.09636564103043734,-0.0034228020705186868,-0.2835622834621815,-1.402905490950871,-4.855015330971034,0.6432314400097591,298.2149633672301,298.1500000003065
0.09425418294754283,0.008425418294754284,-6.486112290040333,0.008425891147882362,0.09610027679184564,-0.0003274355694415348,-0.04214293460634411,-0.7730825596132308,-0.8365353753481026,0.01420636032121459,298.2149633672301,298.1500000003065
0.09435466715111164,0.008435466715111164,-0.20432202405498012,0.008435533013650366,0.0959540447708337,0.0021700523575647838,0.1993085639218328,-0.1151782333755317,4.37687365909889,0.31776822026828405,298.2149633672301,298.1500000003065
0.09445515135468045,0.008445515135468045,0.44136433206384584,0.008445172690053104,0.09593225661720137,0.00472302601572829,0.43534520570028507,0.5434506175924992,10.189724622321323,1.5160925232426279,298.2149633672301,298.1500000003065
0.09455563555824927,0.008455563555824927,0.6392045139529311,0.008454822695504361,0.09603504937619343,0.007819988829396156,0.6564937965708799,1.1868744997447,15.75722343849761,3.4477036734800266,298.2151077779493,298.1500000003067
0.09465611976181808,0.008465611976181807,0.7548504612108522,0.008464495259420425,0.09625954699874417,0.009915463893454577,0.8373259874201143,1.787679047968974,18.569915745851613,5.608635942556013,298.2151077779493,298.1500000003067
0.09475660396538689,0.00847566039653869,0.8087763218527991,0.008474201801161268,0.09659768795595397,0.011488104640953303,0.9971117614428029,2.280891868032394,21.55242735829039,7.953394733690195,298.2151077779493,298.1500000003067
0.0948570881689557,0.00848570881689557,0.8493485368201165,0.008483951695114539,0.09702912106571866,0.01276459407818754,1.1299185024885803,2.714340838358682,23.02178774696372,10.213083340455979,298.2151077779493,298.1500000003067
0.09495757237252452,0.008495757237252452,0.8845059194133044,0.008493753179749531,0.09754254188103254,0.01386512614976794,1.2300716140685128,3.077246843089253,22.754695063602224,12.10384022580472,298.2151077779493,298.1500000003067
0.09505805657609333,0.008505805657609333,0.9135167691683739,0.008503613152740902,0.09812460706441466,0.013558189997457957,1.2951805707347468,3.346372218972039,20.78589590210035,13.418854513750608,298.2157140539421,298.1500000003069
0.09515854077966214,0.008515854077966213,0.9429160564518582,0.008513536729295506,0.09875757782973202,0.013630515247550413,1.3223193709059538,3.526439129249186,17.31894588285124,13.987069124621414,298.2157140539421,298.1500000003069
0.09525902498323095,0.008525902498323096,0.9707645907938287,0.008523527331905527,0.09942460859710184,0.013178574141284014,1.310326792461104,3.597654391985458,12.757735345831113,13.734442249454196,298.2157140539421,298.1500000003069
0.09535950918679977,0.008535950918679976,1.001490069688982,0.008533586314143806,0.10010510986824846,0.011754379986189929,1.2598543066292502,3.568533699295882,7.6463356401820075,12.696567033344056,298.2157140539421,298.1500000003069
0.09545999339036858,0.008545999339036858,1.0343707492527876,0.008543713122519739,0.10078010290442148,0.010755525226696126,1.1719522681103476,3.428533298894801,2.584100968895971,10.986624517442197,298.2157140539421,298.1500000003069
0.09556047759393739,0.00855604775939374,1.0749309869673105,0.008553905096076493,0.10142861459586733,0.008345110640984485,1.0490714085772246,3.189358231194807,-1.8198545412411187,8.803298735316414,298.2161048938278,298.1500000003071
0.0956609617975062,0.00856609617975062,1.12829583259755,0.008564157688866132,0.10203188586371606,0.005647341122048391,0.8949729741773071,2.85591769322887,-5.03793103572595,6.40686253549835,298.2161048938278,298.1500000003071
0.09576144600107502,0.008576144600107503,1.2057949910147707,0.008574464563257651,0.10257208621314888,0.002644365541378186,0.7145004322915461,2.436593502016419,-6.688012992318636,4.08337450138896,298.2161048938278,298.1500000003071
0.09586193020464383,0.008586193020464383,1.345402532451741,0.008584817749248328,0.1030329705861407,-0.0005713612254021868,0.5119728745270129,1.948065696803042,-6.561476272100618,2.0965378932549714,298.2161048938278,298.1500000003071
0.09596241440821264,0.008596241440821264,1.678008755079626,0.008595207961497561,0.10340144898613814,-0.0032367844366291733,0.29476927439683226,1.398964687315344,-4.682272158221504,0.6950644226718443,298.2161048938278,298.1500000003071
0.09606289861178145,0.008606289861178146,4.189081342335497,0.00860562476336317,0.10366606387516968,-0.006384522303002283,0.06808922872214246,0.8102186068263882,-1.2577047607244567,0.03740820232044754,298.216090212434,298.1500000003074
0.09616338281535027,0.008616338281535026,0.4304139848367608,0.008616056964677828,0.10381931631188296,-0.009548485421485217,-0.1602432036222169,0.1954068449063502,3.289524969369987,0.2061136705695816,298.216090212434,298.1500000003074
0.09626386701891908,0.008626386701891909,-0.39004941313361885,0.008626492879849528,0.1038562759225537,-0.01233245669164702,-0.3835232343870215,-0.4232917928997865,8.413982718931543,1.1777156295681623,298.216090212434,298.1500000003074
0.09636435122248789,0.008636435122248789,-0.6109494662509184,0.00863692074940927,0.10377620749713996,-0.015037401046772855,-0.5947096529105516,-1.027905508504151,13.495147970341485,2.8307127915227723,298.216090212434,298.1500000003074
0.0964648354260567,0.00864648354260567,-0.7170757228270004,0.008647329081597072,0.10358177522573843,-0.01691277266981626,-0.7884733492946976,-1.599396176408695,17.946673042644164,4.974873798666405,298.216090212434,298.1500000003074
0.09656531962962552,0.008656531962962552,-0.7836658467221076,0.008657707014215438,0.10327924439646284,-0.01861821295170885,-0.9584336093625682,-2.12460896373421,21.217250847415524,7.350149605888695,298.2164157284863,298.1500000003077
0.09666580383319433,0.008666580383319432,-0.8314654440929051,0.008668044564660379,0.10287736855934125,-0.020340478074646087,-1.0990150147714264,-2.584797356382413,22.90495654855905,9.664170704590779,298.2164157284863,298.1500000003077
0.09676628803676314,0.008676628803676315,-0.8688827328788463,0.008678332986232275,0.1023884472035622,-0.021663998305820734,-1.2058335556776727,-2.963622692937022,22.805296182310897,11.633850800324616,298.2164157284863,298.1500000003077
0.09686677224033195,0.008686677224033195,-0.9010982612660188,0.008688565078681234,0.10182787030751361,-0.022408147602538626,-1.2771441523424334,-3.255241467791274,20.963091594226285,13.05034867427695,298.2164157284863,298.1500000003077
0.09696725644390077,0.008696725644390077,-0.9314682532015417,0.008698735299273307,0.1012121331598964,-0.02237330970574371,-1.3087567138774874,-3.448218134069577,17.54422777867001,13.704189256959161,298.2164157284863,298.1500000003077
0.09706774064746958,0.008706774064746958,-0.9598879632559548,0.008708839980143419,0.10055989410507479,-0.021348969228031228,-1.3006671749247107,-3.53142121390931,12.99761382908495,13.534990385591422,298.2170267121889,298.150000000308
0.09716822485103839,0.008716822485103838,-0.9908393158794453,0.008718877539868922,0.09989191702783834,-0.020191326443297165,-1.2535876607099998,-3.513329576587497,7.8690339998676935,12.572780164691267,298.2170267121889,298.150000000308
0.0972687090546072,0.008726870905460721,-1.024836189965845,0.008728848322313592,0.09922736201856187,-0.018051722662389733,-1.1675551945918718,-3.38445232538408,2.7585708906715642,10.906060316934338,298.2170267121889,298.150000000308
0.09736919325817602,0.008736919325817601,-1.0648252380537044,0.008738754777019008,0.09858718438897027,-0.015154862184633577,-1.0466521015296102,-3.152323877440145,-1.6976183667256521,8.764052914970495,298.2170267121889,298.150000000308
0.09746967746174483,0.008746967746174483,-1.1185228701945107,0.008748601315999555,0.09799091430130981,-0.013270398935628747,-0.8931901260020207,-2.8257994396779,-4.967360220781654,6.3825309941930914,298.2170267121889,298.150000000308
0.09757016166531364,0.008757016166531364,-1.1945241620554854,0.00875839414543344,0.09745640693842342,-0.010926701227306669,-0.7129347155605213,-2.408797701090451,-6.652128003101385,4.066406383391977,298.2171979511489,298.1500000003081
0.09767064586888245,0.008767064586888244,-1.330059821090396,0.008768141191181042,0.09700077625560173,-0.008060672685573107,-0.5110788537877543,-1.922727826145897,-6.55183605693152,2.0897449020180527,298.2171979511489,298.1500000003081
0.09777113007245126,0.008777113007245128,-1.6610983039041853,0.008777851691865618,0.09663708662354152,-0.004713952933005746,-0.2932336469441784,-1.377748549922106,-4.669009355433018,0.6879379305613516,298.2171979511489,298.1500000003081
0.09787161427602008,0.008787161427602008,-4.199837010731915,0.008787536005788472,0.09637648086868099,-0.0006544674252414858,-0.06648321708477417,-0.7897146976040152,-1.232705431714785,0.03535701305597696,298.2171979511489,298.1500000003081
0.09797209847958889,0.00879720984795889,-0.391087228417186,0.008797205309579769,0.09622710284681175,0.002523057686193066,0.16241196476969266,-0.1796589133188581,3.345834879927413,0.21103294993041946,298.2171979511489,298.1500000003081
0.0980725826831577,0.00880725826831577,0.39993079546272287,0.00880687119843569,0.09619311804867747,0.005363286564937663,0.38662479518878246,0.4373418608066212,8.519452989028636,1.1958381464192107,298.2172375732461,298.1500000003085
0.09817306688672651,0.00881730668867265,0.6151154648802117,0.008816545399554317,0.09627584013245026,0.008197032786479189,0.5987671911681226,1.041741752299997,13.654188001807517,2.868182948597623,298.2172375732461,298.1500000003085
0.09827355109029533,0.008827355109029534,0.7193193490887425,0.008826239400631522,0.09647288561696943,0.010911538250365454,0.7932693043410297,1.61394306633214,18.152410531387847,5.034228635028995,298.2172375732461,298.1500000003085
0.09837403529386414,0.008837403529386414,0.7841358110892537,0.008835964077371897,0.09677816407944308,0.013338483167942266,0.9638696717358788,2.137745107271119,21.46261353735207,7.432403267858545,298.2172375732461,298.1500000003085
0.09847451949743295,0.008847451949743294,0.8300775210475463,0.008845729385565685,0.09718252070437317,0.014515445041929632,1.1054135469835562,2.595288318921693,23.184486063459882,9.77538605694347,298.2172375732461,298.1500000003085
0.09857500370100176,0.008857500370100177,0.8678543288299213,0.00885554402163613,0.09767342250689266,0.015657743773395166,1.21334795074095,2.978331879712894,23.10789575602374,11.777483709762688,298.2177679363937,298.1500000003087
0.09867548790457058,0.008867548790457057,0.8987283180956999,0.008865415266007988,0.09823677773490079,0.016578417968482057,1.28507522353239,3.266616350506345,21.251151791486667,13.211113107369224,298.2177679363937,298.1500000003087
0.09877597210813939,0.00887759721081394,0.9288579088749791,0.008875348598040822,0.09885466252445804,0.016521105720369425,1.317237613790134,3.460609386939393,17.81252622781611,13.880547490760717,298.2177679363937,298.1500000003087
0.0988764563117082,0.00888764563117082,0.9584389415879625,0.00888534770491763,0.09950924146958727,0.015392208041306808,1.309433970973865,3.549629913680021,13.223495603856811,13.716308658941461,298.2177679363937,298.1500000003087
0.09897694051527701,0.0088976940515277,0.988169378257679,0.008895414278631993,0.10018065881839006,0.013690624992588258,1.2621961964129946,3.527677077790588,8.03153145762347,12.744267036931664,298.2177679363937,298.1500000003087
0.09907742471884583,0.008907742471884583,1.0222272777689883,0.00890554790193119,0.10084792374610503,0.012090942489787421,1.1766761522642428,3.401984749049387,2.8600267557209222,11.07566453568971,298.218264114552,298.150000000309
0.09917790892241464,0.008917790892241463,1.0628179108288975,0.008915746185808754,0.10149141372833827,0.00985543225001464,1.0551050340046113,3.171602754961972,-1.669642199423405,8.905121383560257,298.218264114552,298.150000000309
0.09927839312598345,0.008927839312598346,1.1157411033698854,0.00892600475144477,0.10209132651374288,0.006950013324810449,0.9016602109008043,2.845276786156172,-5.005124218223671,6.503126110200898,298.218264114552,298.150000000309
0.09937887732955226,0.008937887732955226,1.1939983462980528,0.008936317396433286,0.10262951411515787,0.003949137106326255,0.7203541314663529,2.432548928648862,-6.741587861315315,4.1506462247925695,298.218264114552,298.150000000309
0.09947936153312108,0.008947936153312106,1.3293950180189946,0.008946676276146643,0.10308963344932615,0.0002977970307823513,0.5173758449495793,1.945205770237771,-6.666856176706511,2.1410312419576965,298.218264114552,298.150000000309
0.09957984573668989,0.00895798457366899,1.662248412180561,0.008957072127760559,0.1034575708887188,-0.0032287271593262534,0.29803020838930994,1.401157575200937,-4.777360030171702,0.7105294850154794,298.218280035907,298.1500000003094
